timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
22.427229404449463,448,1,-83,-241,-1.9024721135790164,84.0
22.48778986930847,449,1,-106,-212,-2.0344439357957027,84.0
22.532576084136963,450,1,-89,-237,-1.9300293178832,84.0
22.57803535461425,451,1,-101,-256,-1.9465793922041448,84.0
22.636693716049194,452,1,-78,-262,-1.860150811826167,90.0
22.68318271636963,453,1,-74,-286,-1.8239849860784665,90.0
22.728397846221924,454,1,-32,-289,-1.6810737530763051,90.0
22.787675857543945,455,1,-40,-304,-1.7016237228689537,90.0
22.833213806152344,456,1,-52,-304,-1.740209370684515,90.0
22.87812542915344,457,1,-81,-300,-1.8345081612571628,90.0
22.93777084350586,458,1,-72,-276,-1.825978717415715,84.0
22.98322558403015,459,1,-62,-293,-1.7793243671373598,84.0
23.02796697616577,460,1,-72,-275,-1.826866685215482,84.0
23.087681770324707,461,1,-79,-278,-1.847670131252984,84.0
23.13291025161743,462,1,-71,-279,-1.8199872649241733,84.0
23.17776727676392,463,1,-77,-290,-1.8303252968849577,84.0
23.23789024353028,464,1,-63,-284,-1.7890924166085629,84.0
23.28322696685791,465,1,-59,-286,-1.774236138089241,84.0
23.32834792137146,466,1,-54,-289,-1.755517448623628,84.0
23.38778805732727,467,1,-51,-303,-1.7375501392675978,78.0
23.4329092502594,468,1,-56,-270,-1.77530414225324,78.0
23.47741937637329,469,1,-71,-302,-1.8017024240408777,78.0
23.537466287612915,470,1,-52,-289,-1.748822231911836,78.0
23.582990169525143,471,1,-61,-282,-1.7838262346966895,78.0
23.6278042793274,472,1,-91,-281,-1.8839817801531795,78.0
23.68713116645813,473,1,-86,-270,-1.8791548247152936,84.0
23.732645988464355,474,1,-78,-302,-1.823550882962828,84.0
23.777624130249023,475,1,-69,-281,-1.8115838996245528,84.0
23.837310314178467,476,1,-90,-290,-1.8717165611553217,84.0
23.88254284858704,477,1,-84,-285,-1.8574175690203487,84.0
23.92758822441101,478,1,-80,-268,-1.8608832591159248,84.0
23.98797059059143,479,1,-74,-282,-1.827421717857153,84.0
24.033187866210938,480,1,-96,-288,-1.892546881191539,84.0
24.078041553497314,481,1,-95,-296,-1.8813571142641805,84.0
24.137230157852173,482,1,-105,-296,-1.9116784842408272,84.0
24.18263530731201,483,1,-118,-300,-1.9455423989556224,84.0
24.22767758369445,484,1,-96,-292,-1.8884316780844272,84.0
24.2875018119812,485,1,-110,-310,-1.911775280291246,84.0
24.33282423019409,486,1,-87,-312,-1.8427347484493928,84.0
24.37755274772644,487,1,-65,-307,-1.7794414120714397,78.0
24.437808752059937,488,1,-78,-327,-1.8049529016046968,78.0
24.482866048812863,489,1,-107,-316,-1.8972861822010048,78.0
24.527599096298218,490,1,-120,-304,-1.9467572806662023,78.0
24.587728261947632,491,1,-125,-307,-1.9574650908864952,78.0
24.63234210014344,492,1,-136,-287,-2.013320317630339,78.0
24.677734375,493,1,-133,-291,-1.99949313926505,78.0
24.738361835479736,494,1,-151,-268,-2.083894127699048,78.0
24.78311824798584,495,1,-143,-270,-2.057865713445429,78.0
24.82796287536621,496,1,-147,-248,-2.105861922242789,78.0
24.888747930526733,497,1,-148,-236,-2.1309177109782897,84.0
24.932965993881226,498,1,-151,-244,-2.124962719568571,84.0
24.977349042892456,499,1,-148,-228,-2.1465546443181323,84.0
25.037527799606323,500,1,-143,-242,-2.104504518434158,84.0
25.083042860031128,501,1,-153,-269,-2.087938435708112,84.4
25.128136157989506,502,1,-135,-253,-2.060958781250876,84.8
25.18754839897156,503,1,-149,-281,-2.058349366947134,85.3
25.23306465148925,504,1,-157,-293,-2.0627002087213744,85.7
25.277889728546143,505,1,-168,-307,-2.0715113486473204,86.1
25.338666915893555,506,1,-159,-312,-2.042106621065242,80.5
25.38330292701721,507,1,-158,-298,-2.058312081339396,80.8
25.427509784698486,508,1,-154,-290,-2.058962182374654,81.2
25.48797821998596,509,1,-163,-276,-2.10426034800805,81.7
25.533103942871094,510,1,-160,-271,-2.104131476919505,82.1
25.57779097557068,511,1,-161,-266,-2.1150768117408765,82.5
25.637125253677368,512,1,-177,-270,-2.151067125654428,83.0
25.68292164802552,513,1,-150,-259,-2.0957442822819057,83.4
25.727431774139404,514,1,-148,-263,-2.0833662925188365,83.8
25.78788685798645,515,1,-173,-277,-2.129071072205033,84.4
25.83293843269348,516,1,-156,-264,-2.104504518434158,84.8
25.878325700759888,517,1,-150,-261,-2.092414623891284,85.2
25.93797445297241,518,1,-152,-274,-2.07727486846443,85.8
25.982510328292847,519,1,-137,-222,-2.123706959090455,86.2
26.027684688568115,520,1,-163,-215,-2.219486417925937,86.6
26.08835792541504,521,1,-140,-239,-2.100689900033756,80.5
26.13334345817566,522,1,-158,-224,-2.1851086475953863,80.9
26.178022146224976,523,1,-137,-237,-2.094926541138951,81.3
26.23794984817505,524,1,-139,-259,-2.063355208115986,81.9
26.282877206802368,525,1,-126,-242,-2.050835910103708,82.3
26.32794833183289,526,1,-129,-267,-2.0208701088773338,82.7
26.38760733604431,527,1,-159,-266,-2.10955561829752,83.3
26.43332004547119,528,1,-168,-266,-2.134112588286865,83.7
26.47774267196656,529,1,-159,-269,-2.104629753248782,84.2
26.53772759437561,530,1,-162,-263,-2.122875487452828,84.8
26.582804203033447,531,1,-131,-263,-2.032921866955872,85.2
26.627523183822632,532,1,-146,-272,-2.063421329647264,85.7
26.688081741333008,533,1,-135,-276,-2.025710533387276,86.3
26.7328736782074,534,1,-134,-293,-1.999735657570428,86.8
26.778334140777588,535,1,-158,-268,-2.1034982294656444,87.2
26.837454080581665,536,1,-170,-273,-2.127747654177497,87.9
26.88353061676025,537,1,-160,-287,-2.079372808236984,88.4
26.927282333374023,538,1,-161,-274,-2.1020417725203706,88.8
26.987689971923828,539,1,-158,-258,-2.120285873123873,89.5
27.03319311141968,540,1,-175,-277,-2.1342484024921955,90.0
27.07815456390381,541,1,-162,-270,-2.1112158270654806,90.5
27.137141227722168,542,1,-173,-285,-2.1163598146157985,91.2
27.18221545219421,543,1,-165,-288,-2.091063516804943,91.7
27.22797656059265,544,1,-157,-297,-2.057076555280707,84.6
27.28808856010437,545,1,-163,-304,-2.0629705661971487,85.2
27.33285999298096,546,1,-143,-315,-1.996945351058764,85.7
27.37739562988281,547,1,-110,-319,-1.9028557943377824,86.2
27.438077926635746,548,1,-133,-303,-1.984418050028644,86.9
27.48341155052185,549,1,-107,-286,-1.9288004199829696,87.4
27.527995824813843,550,1,-78,-265,-1.8570520586013035,88.0
27.588390111923218,551,1,-102,-232,-1.985014267553571,88.7
27.632800102233887,552,1,-78,-245,-1.8790175714289392,89.2
27.6781165599823,553,1,-90,-221,-1.957528304409048,89.7
27.73789620399475,554,1,-67,-206,-1.8852477407478416,90.5
27.7827365398407,555,1,-109,-208,-2.053489251777719,91.0
27.82824182510376,556,1,-109,-228,-2.0167466685379325,83.3
27.887603282928467,557,1,-123,-233,-2.056511660185336,84.0
27.933756828308105,558,1,-122,-212,-2.09298502800152,84.5
27.97826647758484,559,1,-165,-207,-2.2437673593621548,85.1
28.03802514076233,560,1,-147,-221,-2.157753998643364,85.8
28.08264183998108,561,1,-169,-247,-2.17084654019665,86.3
28.12731981277465,562,1,-151,-283,-2.060937038339069,86.9
28.18769598007202,563,1,-186,-285,-2.1490192910334334,87.7
28.23311972618103,564,1,-167,-296,-2.084468043174799,88.2
28.27780508995056,565,1,-152,-289,-2.054988989829103,88.8
28.337984085083008,566,1,-146,-297,-2.027687281859917,89.6
28.383220195770264,567,1,-139,-297,-2.008528865671864,90.2
28.4279625415802,568,1,-148,-277,-2.0615028568792284,90.9
28.488649606704712,569,1,-117,-280,-1.9666013878455404,82.5
28.53314971923828,570,1,-111,-262,-1.971534929760577,83.1
28.57826137542725,571,1,-80,-279,-1.8500425070507087,83.7
28.637650966644287,572,1,-90,-263,-1.900510307844924,84.4
28.68294143676757,573,1,-91,-282,-1.882942053827428,85.1
28.72729778289795,574,1,-101,-270,-1.92875497937955,85.6
28.78833532333374,575,1,-115,-263,-1.983007287046436,86.5
28.832849740982056,576,1,-95,-275,-1.903416018368809,87.1
28.8778133392334,577,1,-109,-258,-1.9705311030069688,87.7
28.937731742858887,578,1,-106,-273,-1.9411572054734243,78.8
28.98233675956726,579,1,-134,-278,-2.0199521967302028,79.3
29.028099536895752,580,1,-138,-283,-2.024501081641821,79.9
29.087410926818848,581,1,-153,-246,-2.1272002559838463,80.7
29.13320779800415,582,1,-178,-249,-2.191425607670205,81.4
29.17783546447754,583,1,-160,-192,-2.2655346029916,82.0
29.23768663406372,584,1,-156,-190,-2.258243065549568,82.8
29.282735347747803,585,1,-172,-187,-2.314436049664545,83.5
29.327874660491943,586,1,-176,-202,-2.287519587960305,84.1
29.387986421585083,587,1,-154,-224,-2.173083672929861,85.0
29.43312430381775,588,1,-168,-221,-2.220781494572752,85.7
29.47753596305847,589,1,-148,-206,-2.19379557669962,75.6
29.537869453430176,590,1,-127,-195,-2.1480722857481385,76.4
29.5822172164917,591,1,-120,-199,-2.1134298455880787,77.1
29.627375841140747,592,1,-116,-197,-2.1029639513543983,77.7
29.68795657157898,593,1,-113,-195,-2.095996302141665,78.6
29.73230457305908,594,1,-134,-198,-2.1657593747787907,79.2
29.778207063674927,595,1,-107,-218,-2.02707758653431,79.9
29.837862491607662,596,1,-122,-216,-2.0849424827074614,80.9
29.88269662857056,597,1,-108,-216,-2.0344439357957027,81.6
29.927404642105103,598,1,-135,-224,-2.1131830376425835,82.3
29.987303972244263,599,1,-133,-223,-2.108573825286684,83.3
30.032126903533936,600,1,-134,-209,-2.1409237394553475,84.0
